0,1,2
-1.0781908578803358e-11,-5.173734480222698e-11,2.765115144053219e-10
-3.9773032769864747e-10,-1.0834608013591785e-10,2.850706897934834e-10
4.355417154451872e-12,-1.774936373107297e-11,1.502796944204465e-10
3.033852523411359e-11,-6.2057927898515456e-12,2.983262528210347e-10
5.006937591648706e-11,-2.435211516838357e-11,2.1628023416779596e-10
1.6780935260467203e-10,-3.0712436605335467e-10,3.109577357773869e-09
2.8020081669909447e-10,-5.304878836814876e-10,2.6157657020546565e-09
4.202638116381473e-12,-2.5885864544699798e-11,8.025636685825379e-10
-9.434468221808812e-12,-2.42800836402533e-11,1.0694065753694657e-09
-2.4358443520249553e-11,1.6942896882957617e-11,8.446098608625813e-10
2.503853471461203e-10,-7.542137292331721e-11,2.728601878417422e-09
-4.777932361249968e-11,-7.24328554828319e-11,1.0667707553466689e-09
5.23317040291364e-11,-3.991017307563965e-11,3.1758037147534124e-10
-3.0722505868599612e-12,3.6250466686289684e-12,1.6573644939702534e-10
3.2160944455200516e-12,-3.4895648924281465e-12,1.095494779634017e-12
7.571766311068718e-11,-9.240863104350719e-12,3.842856486325871e-10
-7.107749373819528e-12,-6.648437496940364e-12,9.045147041782789e-10
-2.348817242765686e-10,-5.960818999416218e-11,1.6407342680755606e-09
1.1741148804311009e-11,-1.871308370671189e-10,5.102457230216155e-10
6.525011976397236e-12,-7.014759512649979e-12,-6.666199678263284e-12
-3.6325306720851864e-12,-1.4448592246915217e-11,1.9623275309618984e-10
-7.783273199518085e-12,-8.69799525600251e-12,7.847023603060454e-10
1.3961738202154198e-11,-1.1712615797235598e-11,2.0896557353667778e-10
-3.766513685625764e-11,4.40001433140227e-12,6.945813968475709e-10
-1.061967216908953e-10,-3.521126061468802e-11,1.188679553197964e-09
2.000252423864121e-11,-1.539851948243119e-11,5.520813056603554e-10
-3.757737261264399e-10,-4.5854870638700966e-11,2.13351030977982e-09
-8.387049894483695e-12,-5.679626008218055e-12,5.402763061679811e-10
-3.98781147507563e-09,1.4743832466859443e-09,1.3769336251202094e-09
-2.4581933561950427e-11,-3.331863686853125e-11,1.098039373485792e-09
1.667340001827577e-11,-1.858304981259407e-11,7.361066872825359e-10
7.712463837029399e-13,-1.499248874127541e-11,2.1522472309961633e-10
-2.8685563667789334e-12,-1.2914535779856192e-11,2.0379419916784666e-10
1.5738617339499227e-12,-9.739268542839844e-13,6.724103711032976e-10
-4.084623463840489e-10,-2.2614871135907148e-10,3.343669659310396e-10
-8.314461193871207e-12,4.772181481652072e-12,4.558924713731921e-10
-3.0960743265503365e-11,-2.034587736662204e-11,1.0065604001925555e-09
3.606276423860287e-12,-1.5865565541430806e-11,6.136093191200549e-10
1.639501617015215e-12,-1.9789511051001813e-11,6.427886690581705e-10
-1.8642008102664098e-10,-6.745188044451751e-11,1.4686724177999304e-09
-3.774465776704701e-12,7.34774376696662e-12,1.6656053566007195e-10
2.931645752055589e-11,-2.4173076727020502e-11,1.8807792828440085e-10
-1.1003676727532255e-11,7.665835300852646e-12,5.259860698459587e-10
2.7692700350140837e-11,-2.4036312376181566e-12,9.39244183313711e-10
1.0729760416210674e-11,-4.1979722578247415e-12,3.9026797919344667e-10
-1.1001683112013734e-11,-3.5100303304884926e-11,4.463097708863908e-10
-6.407735478870332e-11,-1.057785096301922e-11,1.2179217469827138e-09
3.4116211399607543e-12,-1.727160649874496e-11,2.967830969692353e-10
-7.773658292320823e-12,-5.0060720221615614e-11,7.238015805251089e-10
-4.367169311697743e-10,-1.4340024835962077e-11,3.3746106808556047e-10
-4.6118222271484163e-10,-8.10414710593757e-11,3.815713002642227e-10
-3.6664482964711006e-10,-2.880016226478814e-10,2.3109607439087e-09
-2.3180133697843544e-11,-1.7187803642607856e-11,1.054367456028443e-09
-8.707839340037722e-12,-3.350897007765192e-12,4.800795302332742e-10
4.550794025821008e-11,-9.25905394380079e-12,2.8810006791083446e-10
-4.1175122229281733e-10,-1.8135221185729287e-10,2.9252712315650784e-10
-2.2936131302306917e-12,-5.655129840835374e-11,8.617791945065917e-10
-3.0954973326261413e-10,-1.3862200751141042e-10,1.7423931121223046e-09
5.541895489167734e-12,-1.7885902308572996e-11,7.453943126097313e-10
3.1092716255455227e-12,-2.2558026782473124e-11,3.6808732580056286e-10
-4.670330455151815e-12,-3.254079609099371e-11,6.669234740319077e-10
2.1009359638739087e-11,3.2019791148026914e-12,3.2643093521883074e-10
-1.4437999398616364e-11,-2.262285072393913e-11,2.1757938956890878e-10
-4.679000620547101e-10,-4.0986760488112975e-11,3.041265077540268e-10
-2.9560755853369453e-10,-5.145989325614925e-10,2.444869698910071e-10
7.651228671548178e-12,-3.1287149760612856e-12,3.8772496967620366e-10
-1.4886503961197018e-12,-2.8631830925866622e-11,6.026680200545801e-10
1.0156519361677893e-11,-2.5841074065356598e-11,5.519120463192973e-10
-4.4191178895339333e-10,-1.304011462489721e-10,3.611976208250067e-10
2.5523588142826468e-11,-6.299724363114701e-11,5.703150119093336e-10
-1.1051019770341557e-10,-2.3754172013350385e-11,5.793489156735535e-10
-1.7501671126561402e-11,4.147025702761222e-12,2.838307584871941e-10
-4.471179687759073e-10,-5.0738260049104305e-11,2.893493177864346e-10
-1.8995294765475505e-10,-4.466577183536635e-11,1.4362762813360525e-09
-1.1086344702391259e-12,-3.663078909713215e-12,9.069871258379686e-11
-2.728060450716692e-11,-8.841656491581944e-11,8.597024427221957e-10
-1.6178553034299598e-11,7.208714108064731e-11,5.830106756418802e-10
3.100741454933892e-11,3.043903202254369e-12,2.9566132162641325e-10
-3.319871941722576e-10,-4.695773328579088e-10,3.935310830002359e-10
-7.247977890587354e-11,-6.614952458781023e-11,9.003166534399974e-10
-6.435667093932336e-11,-7.959177265398209e-11,1.2685440666758287e-09
-1.8449599978004701e-10,-1.1756541438791688e-10,1.0883272856255401e-09
-4.0185286912629723e-10,-3.1108304515499984e-10,3.3474698690661194e-10
-4.4874876156142323e-10,-1.4270826869193932e-10,3.2858343222564565e-10
4.8199044927165445e-11,-2.4827649749977346e-10,5.214456146343075e-10
1.713122312593268e-11,-3.9055181559902364e-11,6.605253836630824e-10
-2.4887785547260097e-11,-1.517567745030996e-11,9.260680327696149e-10
-6.953492847901151e-11,-1.0096768462347133e-10,5.494275034944338e-10
1.1234282176351455e-12,5.976563684477884e-12,4.3227164992597685e-10
1.171273376954234e-11,-4.8663075415827865e-12,3.3778564304422674e-10
1.8777555771846827e-11,-1.678872592720793e-11,2.236280893030834e-10
-4.5533600221458705e-10,-7.770298854908904e-11,3.057536452457975e-10
-2.5469768777363243e-10,-3.832213700892908e-11,1.517961551432317e-09
-9.60343535984194e-12,7.507733039689017e-13,4.385860070960677e-10
-1.3981791342994193e-10,-1.8146135785503526e-10,6.342260965715611e-10
1.635459121902183e-11,-1.4254328153843049e-11,3.4036796142224416e-10
-3.2186946953653306e-12,-2.646935538101672e-11,7.816737744052367e-10
-2.0977627186650858e-10,-8.795093792411253e-11,1.344714044671488e-09
1.847413671414604e-11,-1.158290321324637e-11,5.796430419874981e-10
1.8190032785201668e-11,-1.6605544504231163e-11,4.077370069974655e-10
-1.4391613686506956e-11,-2.0707952241686574e-11,7.414743671447419e-10
-7.293715799613017e-11,6.365027552064547e-11,9.73275420429674e-10
2.17002343290494e-11,-2.0367747024187292e-11,5.822202961945619e-10
-7.876821766283619e-11,-1.8899142979522037e-10,6.779351399125081e-10
-2.9799344461013123e-10,-4.921720015328766e-11,1.975527451603398e-09
-3.1399407525865156e-11,-2.4391748052539285e-11,4.414686393068473e-10
-3.2469643007252854e-10,-5.204207318985429e-10,3.098586857538753e-10
-3.6827724480312124e-11,8.682872095577644e-13,5.584727357586449e-10
-1.3594774443684437e-10,-4.4407161458860545e-10,3.107097849452095e-11
1.2247588683080246e-11,-5.806351140606597e-12,3.843316764836947e-10
4.280040845606984e-15,-2.9135340609302106e-11,6.429319228218773e-10
7.940463974351674e-12,6.866004396829166e-12,4.415543760733503e-10
-1.1793836578583908e-11,-3.53702248216834e-11,8.430452409837179e-10
-7.652538484830428e-11,-5.959322569137837e-11,1.196563387192978e-09
-2.2002035752630307e-11,-2.5786539891320858e-11,5.703748773744443e-10
-1.72720712736966e-11,-2.0278910751486925e-11,8.801225238505077e-10
-2.343023531515227e-10,-3.31431389587037e-11,1.8293654153747798e-09
-5.775384606259719e-10,-5.429705317408981e-11,2.5139644121589566e-09
-1.3267678828557295e-10,-2.11363302451939e-10,2.0633927458967618e-09
4.59537810491164e-11,-2.0913141904705905e-11,1.9346393701600125e-10
-1.1692627648464145e-10,-2.0898047304635825e-11,1.2831728648565758e-09
5.969270169915661e-11,-1.8133096768055523e-11,3.616668859279491e-10
-1.202464251140046e-10,7.704221933829054e-12,1.087800297295794e-09
-3.0876335230840975e-11,-4.6375700765089164e-11,1.0795902663428171e-09
5.944706185283147e-12,-5.877170742477824e-12,4.3343355891604715e-11
-1.0746757142641567e-11,-7.133960643273618e-12,5.969589157727931e-10
-4.52588083433112e-10,-3.271481189728583e-10,3.8561693391807387e-10
-4.8527760732452175e-12,-4.521725258878714e-12,4.5754918064295586e-10
9.758575804501345e-12,-5.6524073735183505e-11,9.103668623033053e-10
-2.441145026729636e-10,-7.892856917535413e-11,1.8552329465937295e-09
-4.622552302461679e-11,-2.9832996357930776e-11,1.2047403816467606e-09
-1.6977006153397689e-12,-2.120731377442795e-11,6.743006338543623e-10
4.429770221641403e-12,-7.230668690935464e-11,7.577588717440688e-10
7.653928777380684e-12,-1.6080422588450345e-11,3.488729836487076e-10
-2.2312205045680642e-10,-5.946810507896174e-10,1.0036832759363739e-10
2.251000756521267e-11,-4.584901160024564e-12,2.2047555541545536e-10
1.9268663998750792e-11,-1.2921038986668968e-11,4.1149334375925426e-10
3.9794745484647665e-12,9.95678131601331e-12,5.467432175183771e-10
-4.470865557918856e-10,-4.89776744262881e-10,3.799809714714834e-10
1.6203173352177535e-11,-3.571240108006114e-11,5.700693645630681e-10
-1.1755448785971057e-11,-8.224553087466451e-11,1.0879491266750609e-09
-9.952157714506862e-11,-3.96799450817371e-11,9.841408579701916e-10
-6.208182540197735e-12,-1.9156942898388346e-11,7.566722075747639e-10
-1.7538176622783766e-10,-7.134846695072607e-11,1.114898707170476e-09
-5.631022123861038e-12,-2.0109624191966676e-11,7.484731042402124e-10
-4.63579481595072e-11,-1.2503425269480953e-11,9.74749379018722e-10
-3.006628631836263e-11,-4.844666155984779e-11,9.354431377822963e-10
-1.790954226482002e-10,-7.485296669520561e-11,1.160001116295791e-09
-1.0564145446866015e-11,5.599828033456331e-12,4.212442738706854e-10
-3.819584349508828e-11,-5.400593266037467e-11,1.0325653181856746e-09
-4.252414935723538e-10,-9.382438783435503e-11,3.331284012369297e-10
-2.512334511458718e-10,-1.6249007907074938e-10,1.224579304049836e-09
-9.085194024158107e-11,-5.457213902613462e-11,1.2024740896415104e-09
-4.3136811118379543e-10,-1.9731758507466056e-10,3.901272219405936e-10
-1.2526591650451988e-12,-2.2775730213867888e-11,7.15914573632057e-10
-1.0875967170706851e-10,1.236857328628021e-10,1.1555184680317843e-09
2.246618724506751e-12,-3.79869340719186e-11,7.277739714221994e-10
-1.2170444112369848e-10,-2.867236926198827e-11,1.2700933280075538e-09
-2.6801036760407912e-11,-1.5529191453127486e-11,6.718505111263822e-10
-8.051666497590002e-11,-1.5935578803311798e-11,1.1162998803201353e-09
-1.2147489103946172e-10,-9.02053885825281e-12,9.876829472509394e-10
-7.672569672036807e-12,-2.6297718390637376e-11,5.252294528246675e-10
-2.2111623676180444e-11,-4.603929290339206e-11,8.456414492238555e-10
-1.714025875546963e-11,-4.7504707262153925e-11,8.03165138748165e-10
-1.4891035454685783e-10,-6.911669951768825e-11,1.4230433973335336e-09
-4.2588548600576145e-11,-3.944834522340901e-11,1.2426571788274274e-09
5.766514262704061e-12,-1.0361185060224924e-11,6.04363132275425e-10
1.550313357367467e-11,-1.2614373759438982e-11,2.817698924473483e-10
-1.105252714405867e-11,1.6439187691134306e-12,3.98967549924608e-10
-9.732810788359197e-11,-1.0350500620915987e-10,1.3584669218683792e-09
1.608796852740546e-11,-1.3731862008940197e-11,5.007551313936923e-10
-8.875638187030275e-11,-1.387558211311126e-11,1.3455552727633466e-09
-1.5419271183973724e-11,-1.93748419046546e-11,6.301426640339632e-10
4.098412903965919e-11,-1.3441751346662771e-11,4.3151096754306645e-10
-4.5190021611782136e-10,-1.2627623981108785e-10,2.228821278193513e-09
-1.8992155331139182e-10,-6.215958587630345e-11,1.5174044476746569e-09
-1.351026497790114e-12,-3.428224241245384e-11,7.636603796629777e-10
-4.156008220973283e-12,1.7050517399199745e-11,4.920491547684358e-10
5.997407029172175e-12,-7.331592339707928e-12,3.6505202103349936e-10
-9.117574072557281e-11,-2.334501748314104e-11,1.2469461648580226e-09
-1.1228189771845488e-10,8.920723528708909e-11,1.3946473163023161e-09
-1.4270674189628117e-11,-5.4521945857646826e-11,1.0546439593760521e-09
-1.790939049338094e-10,-1.3493476596784554e-11,1.271783052051527e-09
-1.0580729064505662e-11,-2.2229792992171822e-11,4.635168101776084e-10
-3.444348269409019e-10,-1.1994372021899741e-10,2.2705350709870743e-09
-1.031786441742338e-11,-2.9315564075406076e-11,7.994259132602887e-10
-3.056514264603017e-12,-2.453715418228579e-11,6.538003395264182e-10
2.5282984329063204e-11,-2.026500455209526e-11,2.6386774185284983e-10
-1.0753198411521406e-11,3.316246829843407e-12,6.719250921766971e-10
-1.1145372431862995e-10,-1.034018383900489e-10,2.6864425687973114e-09
9.529714765548345e-11,-2.0041728608516043e-11,4.719433654057512e-10
4.808774583684268e-12,-2.3712614630705873e-11,3.6379987852002547e-10
-2.0863220810917447e-10,8.439637577092554e-12,1.7012301089755e-09
3.708692980968114e-11,-2.2788439759952694e-11,5.811755984063373e-10
-1.8475462751611448e-10,2.1441872287473607e-11,1.4692953226856703e-09
-1.522964818674314e-10,-2.9674306860021386e-11,1.2497876647146636e-09
-5.289039859907116e-11,-1.1825397562031347e-11,1.110549653598234e-09
2.5561323139204643e-12,-3.045808716687419e-11,4.5406162391166206e-10
-4.3318894322632685e-10,1.2532222765625525e-11,2.3500491329545157e-09
1.4754091692909648e-11,-2.66344650629217e-11,4.3562120278466746e-10
5.019165389092001e-12,-1.7700453899186627e-11,6.150306242734326e-10
-1.676366300384138e-11,-2.987685645839928e-11,7.819611413084716e-10
-2.8524303414645538e-11,-2.4206992385892957e-11,9.568321683172525e-10
1.4266749439125319e-11,-2.2508444445841004e-11,3.377848746573161e-10
-9.055713178666789e-13,-4.05229417306108e-11,6.581607253679532e-10
8.736103888444741e-12,-3.098744835012118e-12,4.3232371368899247e-10
-1.06774792470434e-11,2.435639498810016e-12,2.1676050125626907e-10
-2.9006266051912493e-11,1.7570306848320752e-12,4.825489916334946e-10
2.490590596308467e-11,-7.421170724349788e-12,3.2068850556473406e-10
-2.8396360059103293e-10,-6.979880734359613e-11,1.956185555836566e-09
1.3432755778968702e-11,-1.8606531482816792e-11,7.003404372332127e-10
-3.90402600064982e-11,-3.873872537520422e-11,1.2144913053179435e-09
-2.977594697423739e-09,-1.0101989555936258e-09,2.405190803807965e-09
-4.4406845066211704e-11,1.7851862052846088e-11,1.0669388109752942e-09
-1.1011544873281056e-11,-1.8994082482546998e-11,5.888295037023736e-10
-3.9216350200614387e-10,-7.146217895084141e-11,2.328971815952449e-09
8.16004096246615e-13,-1.7576428525840145e-11,3.584614031278183e-10
1.7380107689631794e-12,-3.4964130089798083e-12,6.795036676734622e-10
-1.1930721618537435e-10,-2.1400410173392898e-11,1.148752571954233e-09
-5.93771277218904e-11,-6.343959607437387e-11,1.1186284991392096e-09
8.02445043627321e-12,-1.771422605552871e-11,4.870675470414237e-10
-1.212916881519413e-12,-1.3619636045977906e-11,6.032389402394755e-10
-1.278684827608432e-10,-4.920853628742328e-11,1.3372974473940489e-09
-8.7083710738092e-11,-1.371865343790468e-11,1.210724552639138e-09
6.736080415315312e-12,-6.565280324972526e-12,3.2125642049638055e-10
-8.233307875597285e-12,-3.269262693148161e-11,5.245099018006895e-10
-1.9205159910578226e-11,-7.233475833680484e-11,1.3367569605517304e-09
1.1395248854427465e-11,-1.9123245842801062e-11,4.6064113122605873e-10
-3.2333814577683744e-12,-2.923787447836912e-11,5.470306687112776e-10
5.7462701122922965e-11,-1.581112190182441e-11,4.872527391741969e-10
-6.36663946760863e-11,-1.4790633068614763e-11,1.1257845192595965e-09
-1.0677862621853164e-10,-3.7281844400688225e-11,1.3065804183201207e-09
-8.657412965792012e-12,-1.9368711121252447e-11,7.335924499951936e-10
-1.6722929549351356e-11,-3.058953338643458e-11,7.167713920462694e-10
6.14518915593912e-11,-3.397183289566338e-11,4.321153403873483e-10
2.4339937530152943e-11,-3.053924345345627e-11,6.735600607728723e-10
-3.344230480007012e-10,-3.3919124966413466e-10,2.365394479859947e-09
-1.6459475512899435e-10,-2.2303472410060402e-10,2.28093491662096e-09
7.55190595451696e-12,9.30624575510968e-12,5.870752380449891e-10
-1.6848874844610999e-10,-5.7570227768595045e-11,1.553967255984655e-09
1.907961851772783e-11,-2.423960626693945e-11,6.122385134124861e-10
-4.125769128427466e-11,-7.050962445911102e-11,1.219178571630444e-09
1.1718852616708586e-10,-2.531794895070038e-10,2.606676426767927e-09
-7.449934895832238e-12,-6.54870806498424e-12,6.288486264167645e-10
-1.4884546433484125e-11,-1.2895109695560909e-11,5.547625364824887e-10
-1.7595933575549349e-10,-2.903211941051838e-11,1.5241702372006766e-09
-1.7435779282481862e-11,-2.364526236866731e-11,5.661789815092822e-10
-1.8733302723137657e-11,-3.636796099596647e-11,6.764222998664157e-10
3.371551507626951e-11,4.2576251707608434e-11,3.611529848041008e-10
6.628918252512639e-12,-1.904407893074556e-11,9.629608762741287e-10
-3.6000462975570566e-11,-9.561038386725293e-12,7.034149504772599e-10
-9.024890182138449e-12,-1.2820238214104737e-11,5.663454075560703e-10
6.378134601220137e-12,-1.3098060064689768e-11,1.4184575935208402e-10
-2.306119646695037e-10,-8.692600901064907e-11,1.8162201769709005e-09
-1.1511865944935289e-10,-5.983727078509384e-11,1.4720087131171402e-09
1.7822528553218172e-11,-1.6874698749760236e-11,3.515286956042172e-10
1.2793756898219227e-12,-2.9224109570998994e-11,5.911958998186287e-10
-2.471950993205653e-10,-1.2501339843483055e-10,1.548213283589582e-09
-1.0837639614786308e-10,-7.505435929293396e-11,1.2727672373878987e-09
-4.078316100874571e-12,-2.1245390249935e-11,5.114934567952835e-10
-2.1727737947424476e-11,-2.597108791574025e-11,1.1508658316399522e-09
2.5802373577552324e-09,-1.913322027013688e-09,5.212939306276235e-09
-1.765091742636202e-11,-2.7673079100515818e-11,6.775981848846284e-10
-9.350322216726139e-12,-3.457785817356756e-11,6.803190120491047e-10
-1.5122481034174338e-10,-5.2473769119699276e-11,1.0503573960495232e-09
-3.6579228235009514e-10,-2.6481168509569382e-11,2.159952286024429e-09
